city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Visakhapatnam,5.0,3.0,1500.0,6490000,4256.0
Visakhapatnam,5.0,2.0,1040.0,4500000,4327.0
Visakhapatnam,,2.0,1200.0,3000000,2000.0
Visakhapatnam,5.0,2.0,850.0,3500000,
Visakhapatnam,5.0,2.0,,7200000,6000.0
Visakhapatnam,5.0,3.0,1300.0,6525000,4500.0
Visakhapatnam,5.0,3.0,,5600000,3849.0
Visakhapatnam,20.0,3.0,,16500000,8814.0
Visakhapatnam,5.0,2.0,950.0,5200000,
Visakhapatnam,8.0,2.0,895.0,3960000,
Visakhapatnam,,2.0,800.0,10000000,10000.0
Visakhapatnam,5.0,2.0,950.0,3700000,3895.0
Visakhapatnam,5.0,2.0,,5000000,5230.0
Visakhapatnam,5.0,3.0,1425.0,9200000,6456.0
Visakhapatnam,,3.0,121.0,9000000,5597.0
Visakhapatnam,4.0,2.0,630.0,5000000,
Visakhapatnam,5.0,3.0,1415.0,8500000,6007.0
Visakhapatnam,6.0,2.0,,3400000,3178.0
Visakhapatnam,1.0,1.0,,4500000,5556.0
Visakhapatnam,5.0,2.0,975.0,4000000,
Visakhapatnam,5.0,2.0,900.0,4520000,4000.0
Visakhapatnam,5.0,2.0,,5800000,5524.0
Visakhapatnam,5.0,2.0,,3000000,4000.0
Visakhapatnam,5.0,2.0,1500.0,8000000,4444.0
