city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Hyderabad,5.0,2,1254.0,9000000,6923.0
Hyderabad,5.0,2,870.0,4300000,4778.0
Hyderabad,5.0,2,1400.0,7000000,4808.0
Hyderabad,33.0,3,,26400000,13320.0
Hyderabad,13.0,3,,14000000,8485.0
Hyderabad,5.0,2,1340.0,6900000,4600.0
Hyderabad,5.0,3,2212.0,30000000,
Hyderabad,30.0,3,1600.0,10000000,5556.0
Hyderabad,4.0,2,,6800000,7807.0
Hyderabad,33.0,3,1050.0,12800000,7916.0
Hyderabad,6.0,3,1800.0,21000000,11053.0
Hyderabad,3.0,3,1800.0,25000000,12500.0
Hyderabad,4.0,2,1050.0,7600000,7238.0
Hyderabad,39.0,3,,25700000,12921.0
Hyderabad,3.0,3,,13500000,7675.0
Hyderabad,5.0,3,1800.0,22250000,10000.0
Hyderabad,,3,1300.0,8900000,5933.0
Hyderabad,5.0,2,,6500000,5328.0
Hyderabad,5.0,3,1400.0,10288250,6859.0
Hyderabad,39.0,2,,17600000,11189.0
Hyderabad,5.0,3,1005.0,12500000,8044.0
Hyderabad,5.0,2,1300.0,6840000,5000.0
Hyderabad,5.0,2,1045.0,6100000,5328.0
Hyderabad,5.0,3,,8000000,5517.0
Hyderabad,4.0,2,,9900000,10270.0
Hyderabad,4.0,3,1600.0,18900000,11560.0
Hyderabad,,2,,18000000,13333.0
Hyderabad,,4,,38000000,15833.0
Hyderabad,,3,2000.0,22300000,9696.0
Hyderabad,30.0,3,1312.0,17500000,9338.0
Hyderabad,6.0,3,1300.0,7500000,5357.0
Hyderabad,35.0,3,1351.0,17000000,9043.0
Hyderabad,5.0,3,1400.0,9900000,6574.0
Hyderabad,5.0,2,1200.0,10500000,8089.0
Hyderabad,14.0,2,808.0,6950000,5560.0
Hyderabad,39.0,3,,19632000,9600.0
Hyderabad,,4,2500.0,55000000,21154.0
Hyderabad,30.0,3,1965.0,20200000,
Hyderabad,5.0,3,1632.0,9500000,5821.0
Hyderabad,14.0,3,1800.0,19000000,10133.0
Hyderabad,5.0,3,1300.0,17000000,10119.0
Hyderabad,40.0,2,,12500000,8389.0
Hyderabad,5.0,2,,11500000,8394.0
Hyderabad,,2,1100.0,13300000,9852.0
Hyderabad,5.0,2,1200.0,8125000,6500.0
Hyderabad,3.0,2,1080.0,7500000,6818.0
