city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Raipur,2.0,,,15500000.0,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,,,,,
Raipur,8.0,,,,
Raipur,6.0,,,4700000.0,3133.0
Raipur,7.0,,,9000000.0,3928.0
Raipur,,,,16900000.0,7860.0
Raipur,9.0,,,3245000.0,3197.0
Raipur,2.0,,,,
Raipur,,,,9800000.0,5600.0
Raipur,,,,12500000.0,3125.0
Raipur,,,,4100000.0,3810.0
Raipur,6.0,,,7500000.0,4513.0
Raipur,,,,5500000.0,3548.0
Raipur,8.0,,,5300750.0,4550.0
Raipur,,,,2999000.0,3528.0
Raipur,,,,7500000.0,3750.0
Raipur,8.0,,,5550000.0,5120.0
Raipur,2.0,,,3060000.0,2550.0
Raipur,11.0,,,4585000.0,3500.0
